8, 8, 751, 0, 0
9, 8, 751, 0, 0
10, 8, 751, 0, 0
11, 8, 751, 0, 0
12, 8, 751, 0, 0
13, 8, 751, 0, 0
14, 8, 751, 0, 72
15, 8, 751, 0, 8c
16, 8, 751, 0, 0
17, 8, 751, 0, 0
18, 8, 751, 0, 0
19, 8, 751, 0, 0
20, 8, 751, 0, 0
21, 8, 751, 0, 0
22, 8, 751, 0, 95
23, 8, 751, 0, 5d
24, 8, 751, 0, 0
25, 8, 751, 0, 0
26, 8, 751, 0, 0
27, 8, 751, 0, 0
28, 8, 751, 0, 0
29, 8, 751, 0, 0
30, 8, 751, 0, 70
31, 8, 751, 0, dc
32, 8, 751, 0, 0
33, 8, 751, 0, 0
34, 8, 751, 0, 0
35, 8, 751, 0, 0
36, 8, 751, 0, 0
37, 8, 751, 0, 0
38, 8, 751, 0, 29
39, 8, 751, 0, 4c
40, 8, 751, 0, 0
41, 8, 751, 0, 0
42, 8, 751, 0, 0
43, 8, 751, 0, 0
44, 8, 751, 0, 0
45, 8, 751, 0, 0
46, 8, 751, 0, 1
47, 8, 751, 0, cc
48, 8, 751, 0, 0
49, 8, 751, 0, 0
50, 8, 751, 0, 0
51, 8, 751, 0, 0
52, 8, 751, 0, 0
53, 8, 751, 0, 0
54, 8, 751, 0, 6b
55, 8, 751, 0, e1
56, 8, 751, 0, 0
57, 8, 751, 0, 0
58, 8, 751, 0, 0
59, 8, 751, 0, 0
60, 8, 751, 0, 0
61, 8, 751, 0, 0
62, 8, 751, 0, 12
63, 8, 751, 0, 8d
0, 16, 751, 0, 0
1, 16, 751, 0, 0
2, 16, 751, 0, 0
3, 16, 751, 0, 0
4, 16, 751, 0, 0
5, 16, 751, 0, 0
6, 16, 751, 0, 22
7, 16, 751, 0, ee
8, 16, 751, 0, 0
9, 16, 751, 0, 0
10, 16, 751, 0, 0
11, 16, 751, 0, 0
12, 16, 751, 0, 0
13, 16, 751, 0, 0
14, 16, 751, 0, 3f
15, 16, 751, 0, cd
16, 16, 751, 0, 0
17, 16, 751, 0, 0
18, 16, 751, 0, 0
19, 16, 751, 0, 0
20, 16, 751, 0, 0
21, 16, 751, 0, 0
22, 16, 751, 0, 71
23, 16, 751, 0, a8
24, 16, 751, 0, 0
25, 16, 751, 0, 0
26, 16, 751, 0, 0
27, 16, 751, 0, 0
28, 16, 751, 0, 0
29, 16, 751, 0, 0
30, 16, 751, 0, c4
31, 16, 751, 0, f7
32, 16, 751, 0, 0
33, 16, 751, 0, 0
34, 16, 751, 0, 0
35, 16, 751, 0, 0
36, 16, 751, 0, 0
37, 16, 751, 0, 0
38, 16, 751, 0, 22
39, 16, 751, 0, ee
40, 16, 751, 0, 0
41, 16, 751, 0, 0
42, 16, 751, 0, 0
43, 16, 751, 0, 0
44, 16, 751, 0, 0
45, 16, 751, 0, 0
46, 16, 751, 0, 53
47, 16, 751, 0, 59
48, 16, 751, 0, 0
49, 16, 751, 0, 0
50, 16, 751, 0, 0
51, 16, 751, 0, 0
52, 16, 751, 0, 0
53, 16, 751, 0, 0
54, 16, 751, 0, 0
55, 16, 751, 0, ac
56, 16, 751, 0, 0
57, 16, 751, 0, 0
58, 16, 751, 0, 0
59, 16, 751, 0, 0
60, 16, 751, 0, 0
61, 16, 751, 0, 0
62, 16, 751, 0, 25
63, 16, 751, 0, dd
0, 24, 751, 0, 0
1, 24, 751, 0, 0
2, 24, 751, 0, 0
3, 24, 751, 0, 0
4, 24, 751, 0, 0
5, 24, 751, 0, 0
6, 24, 751, 0, 1a
7, 24, 751, 0, 4f
8, 24, 751, 0, 0
9, 24, 751, 0, 0
10, 24, 751, 0, 0
11, 24, 751, 0, 0
12, 24, 751, 0, 0
13, 24, 751, 0, 0
14, 24, 751, 0, 76
15, 24, 751, 0, cd
16, 24, 751, 0, 0
17, 24, 751, 0, 0
18, 24, 751, 0, 0
19, 24, 751, 0, 0
20, 24, 751, 0, 0
21, 24, 751, 0, 0
22, 24, 751, 0, 72
23, 24, 751, 0, ec
24, 24, 751, 0, 0
25, 24, 751, 0, 0
26, 24, 751, 0, 0
27, 24, 751, 0, 0
28, 24, 751, 0, 0
29, 24, 751, 0, 0
30, 24, 751, 0, b0
31, 24, 751, 0, 76
32, 24, 751, 0, 0
33, 24, 751, 0, 0
34, 24, 751, 0, 0
35, 24, 751, 0, 0
36, 24, 751, 0, 0
37, 24, 751, 0, 0
38, 24, 751, 0, 1a
39, 24, 751, 0, 4f
40, 24, 751, 0, 0
41, 24, 751, 0, 0
42, 24, 751, 0, 0
43, 24, 751, 0, 0
44, 24, 751, 0, 0
45, 24, 751, 0, 0
46, 24, 751, 0, 75
47, 24, 751, 0, 51
48, 24, 751, 0, 0
49, 24, 751, 0, 0
50, 24, 751, 0, 0
51, 24, 751, 0, 0
52, 24, 751, 0, 0
53, 24, 751, 0, 0
54, 24, 751, 0, 47
55, 24, 751, 0, 7a
56, 24, 751, 0, 0
57, 24, 751, 0, 0
58, 24, 751, 0, 0
59, 24, 751, 0, 0
60, 24, 751, 0, 0
61, 24, 751, 0, 0
62, 24, 751, 0, 4b
63, 24, 751, 0, 85
0, 32, 751, 0, 0
1, 32, 751, 0, 0
2, 32, 751, 0, 0
3, 32, 751, 0, 0
4, 32, 751, 0, 0
5, 32, 751, 0, 0
6, 32, 751, 0, 53
7, 32, 751, 0, a8
8, 32, 751, 0, 0
9, 32, 751, 0, 0
10, 32, 751, 0, 0
11, 32, 751, 0, 0
12, 32, 751, 0, 0
13, 32, 751, 0, 0
14, 32, 751, 0, b5
15, 32, 751, 0, 85
16, 32, 751, 0, 0
17, 32, 751, 0, 0
18, 32, 751, 0, 0
19, 32, 751, 0, 0
20, 32, 751, 0, 0
21, 32, 751, 0, 0
22, 32, 751, 0, 72
23, 32, 751, 0, 89
24, 32, 751, 0, 0
25, 32, 751, 0, 0
26, 32, 751, 0, 0
27, 32, 751, 0, 0
28, 32, 751, 0, 0
29, 32, 751, 0, 0
30, 32, 751, 0, 17
31, 32, 751, 0, 54
32, 32, 751, 0, 0
33, 32, 751, 0, 0
34, 32, 751, 0, 0
35, 32, 751, 0, 0
36, 32, 751, 0, 0
37, 32, 751, 0, 0
38, 32, 751, 0, 53
39, 32, 751, 0, a8
40, 32, 751, 0, 0
41, 32, 751, 0, 0
42, 32, 751, 0, 0
43, 32, 751, 0, 0
44, 32, 751, 0, 0
45, 32, 751, 0, 0
46, 32, 751, 0, 73
47, 32, 751, 0, 58
48, 32, 751, 0, 0
49, 32, 751, 0, 0
50, 32, 751, 0, 0
51, 32, 751, 0, 0
52, 32, 751, 0, 0
53, 32, 751, 0, 0
54, 32, 751, 0, 15
55, 32, 751, 0, 9c
56, 32, 751, 0, 0
57, 32, 751, 0, 0
58, 32, 751, 0, 0
59, 32, 751, 0, 0
60, 32, 751, 0, 0
61, 32, 751, 0, 0
62, 32, 751, 0, 23
63, 32, 751, 0, dd
0, 40, 751, 0, 0
1, 40, 751, 0, 0
2, 40, 751, 0, 0
3, 40, 751, 0, 0
4, 40, 751, 0, 0
5, 40, 751, 0, 0
6, 40, 751, 0, 12
7, 40, 751, 0, d5
8, 40, 751, 0, 0
9, 40, 751, 0, 0
10, 40, 751, 0, 0
11, 40, 751, 0, 0
12, 40, 751, 0, 0
13, 40, 751, 0, 0
14, 40, 751, 0, 37
15, 40, 751, 0, 8d
16, 40, 751, 0, 0
17, 40, 751, 0, 0
18, 40, 751, 0, 0
19, 40, 751, 0, 0
20, 40, 751, 0, 0
21, 40, 751, 0, 0
22, 40, 751, 0, 37
23, 40, 751, 0, ad
24, 40, 751, 0, 0
25, 40, 751, 0, 0
26, 40, 751, 0, 0
27, 40, 751, 0, 0
28, 40, 751, 0, 0
29, 40, 751, 0, 0
30, 40, 751, 0, b4
31, 40, 751, 0, 35
32, 40, 751, 0, 0
33, 40, 751, 0, 0
34, 40, 751, 0, 0
35, 40, 751, 0, 0
36, 40, 751, 0, 0
37, 40, 751, 0, 0
38, 40, 751, 0, 12
39, 40, 751, 0, d5
40, 40, 751, 0, 0
41, 40, 751, 0, 0
42, 40, 751, 0, 0
43, 40, 751, 0, 0
44, 40, 751, 0, 0
45, 40, 751, 0, 0
46, 40, 751, 0, f9
47, 40, 751, 0, c5
48, 40, 751, 0, 0
49, 40, 751, 0, 0
50, 40, 751, 0, 0
51, 40, 751, 0, 0
52, 40, 751, 0, 0
53, 40, 751, 0, 0
54, 40, 751, 0, b3
55, 40, 751, 0, e5
56, 40, 751, 0, 0
57, 40, 751, 0, 0
58, 40, 751, 0, 0
59, 40, 751, 0, 0
60, 40, 751, 0, 0
61, 40, 751, 0, 0
62, 40, 751, 0, 65
63, 40, 751, 0, a5
0, 48, 751, 0, 0
1, 48, 751, 0, 0
2, 48, 751, 0, 0
3, 48, 751, 0, 0
4, 48, 751, 0, 0
5, 48, 751, 0, 0
6, 48, 751, 0, 62
7, 48, 751, 0, 45
8, 48, 751, 0, 0
9, 48, 751, 0, 0
10, 48, 751, 0, 0
11, 48, 751, 0, 0
12, 48, 751, 0, 0
13, 48, 751, 0, 0
14, 48, 751, 0, 52
15, 48, 751, 0, ce
16, 48, 751, 0, 0
17, 48, 751, 0, 0
18, 48, 751, 0, 0
19, 48, 751, 0, 0
20, 48, 751, 0, 0
21, 48, 751, 0, 0
22, 48, 751, 0, 3e
23, 48, 751, 0, e7
24, 48, 751, 0, 0
25, 48, 751, 0, 0
26, 48, 751, 0, 0
27, 48, 751, 0, 0
28, 48, 751, 0, 0
29, 48, 751, 0, 0
30, 48, 751, 0, 34
31, 48, 751, 0, 5e
32, 48, 751, 0, 0
33, 48, 751, 0, 0
34, 48, 751, 0, 0
35, 48, 751, 0, 0
36, 48, 751, 0, 0
37, 48, 751, 0, 0
38, 48, 751, 0, 62
39, 48, 751, 0, 45
40, 48, 751, 0, 0
41, 48, 751, 0, 0
42, 48, 751, 0, 0
43, 48, 751, 0, 0
44, 48, 751, 0, 0
45, 48, 751, 0, 0
46, 48, 751, 0, 31
47, 48, 751, 0, 5c
48, 48, 751, 0, 0
49, 48, 751, 0, 0
50, 48, 751, 0, 0
51, 48, 751, 0, 0
52, 48, 751, 0, 0
53, 48, 751, 0, 0
54, 48, 751, 0, 8d
55, 48, 751, 0, 94
56, 48, 751, 0, 0
57, 48, 751, 0, 0
58, 48, 751, 0, 0
59, 48, 751, 0, 0
60, 48, 751, 0, 0
61, 48, 751, 0, 0
62, 48, 751, 0, 84
63, 48, 751, 0, cd
0, 56, 751, 0, 0
1, 56, 751, 0, 0
2, 56, 751, 0, 0
3, 56, 751, 0, 0
4, 56, 751, 0, 0
5, 56, 751, 0, 0
6, 56, 751, 0, 1b
7, 56, 751, 0, e6
8, 56, 751, 0, 0
9, 56, 751, 0, 0
10, 56, 751, 0, 0
11, 56, 751, 0, 0
12, 56, 751, 0, 0
13, 56, 751, 0, 0
14, 56, 751, 0, 32
15, 56, 751, 0, 2f
16, 56, 751, 0, 0
17, 56, 751, 0, 0
18, 56, 751, 0, 0
19, 56, 751, 0, 0
20, 56, 751, 0, 0
21, 56, 751, 0, 0
22, 56, 751, 0, 33
23, 56, 751, 0, 8d
24, 56, 751, 0, 0
25, 56, 751, 0, 0
26, 56, 751, 0, 0
27, 56, 751, 0, 0
28, 56, 751, 0, 0
29, 56, 751, 0, 0
30, 56, 751, 0, b2
31, 56, 751, 0, e5
32, 56, 751, 0, 0
33, 56, 751, 0, 0
34, 56, 751, 0, 0
35, 56, 751, 0, 0
36, 56, 751, 0, 0
37, 56, 751, 0, 0
38, 56, 751, 0, 1b
39, 56, 751, 0, e6
40, 56, 751, 0, 0
41, 56, 751, 0, 0
42, 56, 751, 0, 0
43, 56, 751, 0, 0
44, 56, 751, 0, 0
45, 56, 751, 0, 0
46, 56, 751, 0, 33
47, 56, 751, 0, 56
48, 56, 751, 0, 0
49, 56, 751, 0, 0
50, 56, 751, 0, 0
51, 56, 751, 0, 0
52, 56, 751, 0, 0
53, 56, 751, 0, 0
54, 56, 751, 0, 3
55, 56, 751, 0, cf
56, 56, 751, 0, 0
57, 56, 751, 0, 0
58, 56, 751, 0, 0
59, 56, 751, 0, 0
60, 56, 751, 0, 0
61, 56, 751, 0, 0
62, 56, 751, 0, 7f
63, 56, 751, 0, e4
0, 64, 751, 0, 0
1, 64, 751, 0, 0
2, 64, 751, 0, 0
3, 64, 751, 0, 0
4, 64, 751, 0, 0
5, 64, 751, 0, 0
6, 64, 751, 0, 40
7, 64, 751, 0, 58
8, 64, 751, 0, 0
9, 64, 751, 0, 0
10, 64, 751, 0, 0
11, 64, 751, 0, 0
12, 64, 751, 0, 0
13, 64, 751, 0, 0
14, 64, 751, 0, 33
15, 64, 751, 0, c8
16, 64, 751, 0, 0
17, 64, 751, 0, 0
18, 64, 751, 0, 0
19, 64, 751, 0, 0
20, 64, 751, 0, 0
21, 64, 751, 0, 0
22, 64, 751, 0, 34
23, 64, 751, 0, d8
24, 64, 751, 0, 0
25, 64, 751, 0, 0
26, 64, 751, 0, 0
27, 64, 751, 0, 0
28, 64, 751, 0, 0
29, 64, 751, 0, 0
30, 64, 751, 0, a6
31, 64, 751, 0, 74
32, 64, 751, 0, 0
33, 64, 751, 0, 0
34, 64, 751, 0, 0
35, 64, 751, 0, 0
36, 64, 751, 0, 0
37, 64, 751, 0, 0
38, 64, 751, 0, 40
39, 64, 751, 0, 58
40, 64, 751, 0, 0
41, 64, 751, 0, 0
42, 64, 751, 0, 0
43, 64, 751, 0, 0
44, 64, 751, 0, 0
45, 64, 751, 0, 0
46, 64, 751, 0, 7b
47, 64, 751, 0, 4c
48, 64, 751, 0, 0
49, 64, 751, 0, 0
50, 64, 751, 0, 0
51, 64, 751, 0, 0
52, 64, 751, 0, 0
53, 64, 751, 0, 0
54, 64, 751, 0, c7
55, 64, 751, 0, ec
56, 64, 751, 0, 0
57, 64, 751, 0, 0
58, 64, 751, 0, 0
59, 64, 751, 0, 0
60, 64, 751, 0, 0
61, 64, 751, 0, 0
62, 64, 751, 0, 6b
63, 64, 751, 0, cd
0, 72, 751, 0, 0
1, 72, 751, 0, 0
2, 72, 751, 0, 0
3, 72, 751, 0, 0
4, 72, 751, 0, 0
5, 72, 751, 0, 0
6, 72, 751, 0, 23
7, 72, 751, 0, 68
8, 72, 751, 0, 0
9, 72, 751, 0, 0
10, 72, 751, 0, 0
11, 72, 751, 0, 0
12, 72, 751, 0, 0
13, 72, 751, 0, 0
14, 72, 751, 0, b6
15, 72, 751, 0, 69
16, 72, 751, 0, 0
17, 72, 751, 0, 0
18, 72, 751, 0, 0
19, 72, 751, 0, 0
20, 72, 751, 0, 0
21, 72, 751, 0, 0
22, 72, 751, 0, 20
23, 72, 751, 0, da
24, 72, 751, 0, 0
25, 72, 751, 0, 0
26, 72, 751, 0, 0
27, 72, 751, 0, 0
28, 72, 751, 0, 0
29, 72, 751, 0, 0
30, 72, 751, 0, 21
31, 72, 751, 0, 25
32, 72, 751, 0, 0
33, 72, 751, 0, 0
34, 72, 751, 0, 0
35, 72, 751, 0, 0
36, 72, 751, 0, 0
37, 72, 751, 0, 0
38, 72, 751, 0, 23
39, 72, 751, 0, 68
40, 72, 751, 0, 0
41, 72, 751, 0, 0
42, 72, 751, 0, 0
43, 72, 751, 0, 0
44, 72, 751, 0, 0
45, 72, 751, 0, 0
46, 72, 751, 0, 73
47, 72, 751, 0, 4a
48, 72, 751, 0, 0
49, 72, 751, 0, 0
50, 72, 751, 0, 0
51, 72, 751, 0, 0
52, 72, 751, 0, 0
53, 72, 751, 0, 0
54, 72, 751, 0, 6b
55, 72, 751, 0, 4c
56, 72, 751, 0, 0
57, 72, 751, 0, 0
58, 72, 751, 0, 0
59, 72, 751, 0, 0
60, 72, 751, 0, 0
61, 72, 751, 0, 0
62, 72, 751, 0, e7
63, 72, 751, 0, c5
0, 80, 751, 0, 0
1, 80, 751, 0, 0
2, 80, 751, 0, 0
3, 80, 751, 0, 0
4, 80, 751, 0, 0
5, 80, 751, 0, 0
6, 80, 751, 0, 6a
7, 80, 751, 0, 4b
8, 80, 751, 0, 0
9, 80, 751, 0, 0
10, 80, 751, 0, 0
11, 80, 751, 0, 0
12, 80, 751, 0, 0
13, 80, 751, 0, 0
14, 80, 751, 0, 37
15, 80, 751, 0, 4d
16, 80, 751, 0, 0
17, 80, 751, 0, 0
18, 80, 751, 0, 0
19, 80, 751, 0, 0
20, 80, 751, 0, 0
21, 80, 751, 0, 0
22, 80, 751, 0, 3b
23, 80, 751, 0, ac
24, 80, 751, 0, 0
25, 80, 751, 0, 0
26, 80, 751, 0, 0
27, 80, 751, 0, 0
28, 80, 751, 0, 0
29, 80, 751, 0, 0
30, 80, 751, 0, b6
31, 80, 751, 0, 7d
32, 80, 751, 0, 0
33, 80, 751, 0, 0
34, 80, 751, 0, 0
35, 80, 751, 0, 0
36, 80, 751, 0, 0
37, 80, 751, 0, 0
38, 80, 751, 0, 6a
39, 80, 751, 0, 4b
40, 80, 751, 0, 0
41, 80, 751, 0, 0
42, 80, 751, 0, 0
43, 80, 751, 0, 0
44, 80, 751, 0, 0
45, 80, 751, 0, 0
46, 80, 751, 0, 73
47, 80, 751, 0, 57
48, 80, 751, 0, 0
49, 80, 751, 0, 0
50, 80, 751, 0, 0
51, 80, 751, 0, 0
52, 80, 751, 0, 0
53, 80, 751, 0, 0
54, 80, 751, 0, 87
55, 80, 751, 0, a6
56, 80, 751, 0, 0
57, 80, 751, 0, 0
58, 80, 751, 0, 0
59, 80, 751, 0, 0
60, 80, 751, 0, 0
61, 80, 751, 0, 0
62, 80, 751, 0, a3
63, 80, 751, 0, bd
0, 88, 751, 0, 0
1, 88, 751, 0, 0
2, 88, 751, 0, 0
3, 88, 751, 0, 0
4, 88, 751, 0, 0
5, 88, 751, 0, 0
6, 88, 751, 0, a3
7, 88, 751, 0, 44
8, 88, 751, 0, 0
9, 88, 751, 0, 0
10, 88, 751, 0, 0
11, 88, 751, 0, 0
12, 88, 751, 0, 0
13, 88, 751, 0, 0
14, 88, 751, 0, 77
15, 88, 751, 0, dd
16, 88, 751, 0, 0
17, 88, 751, 0, 0
18, 88, 751, 0, 0
19, 88, 751, 0, 0
20, 88, 751, 0, 0
21, 88, 751, 0, 0
22, 88, 751, 0, b3
23, 88, 751, 0, 8f
24, 88, 751, 0, 0
25, 88, 751, 0, 0
26, 88, 751, 0, 0
27, 88, 751, 0, 0
28, 88, 751, 0, 0
29, 88, 751, 0, 0
30, 88, 751, 0, 24
31, 88, 751, 0, 36
32, 88, 751, 0, 0
33, 88, 751, 0, 0
34, 88, 751, 0, 0
35, 88, 751, 0, 0
36, 88, 751, 0, 0
37, 88, 751, 0, 0
38, 88, 751, 0, a3
39, 88, 751, 0, 44
40, 88, 751, 0, 0
41, 88, 751, 0, 0
42, 88, 751, 0, 0
43, 88, 751, 0, 0
44, 88, 751, 0, 0
45, 88, 751, 0, 0
46, 88, 751, 0, 31
47, 88, 751, 0, 8
48, 88, 751, 0, 0
49, 88, 751, 0, 0
50, 88, 751, 0, 0
51, 88, 751, 0, 0
52, 88, 751, 0, 0
53, 88, 751, 0, 0
54, 88, 751, 0, 9b
55, 88, 751, 0, ad
56, 88, 751, 0, 0
57, 88, 751, 0, 0
58, 88, 751, 0, 0
59, 88, 751, 0, 0
60, 88, 751, 0, 0
61, 88, 751, 0, 0
62, 88, 751, 0, 4b
63, 88, 751, 0, c0
0, 96, 751, 0, 0
1, 96, 751, 0, 0
2, 96, 751, 0, 0
3, 96, 751, 0, 0
4, 96, 751, 0, 0
5, 96, 751, 0, 0
6, 96, 751, 0, 1b
7, 96, 751, 0, ec
8, 96, 751, 0, 0
9, 96, 751, 0, 0
10, 96, 751, 0, 0
11, 96, 751, 0, 0
12, 96, 751, 0, 0
13, 96, 751, 0, 0
14, 96, 751, 0, b7
15, 96, 751, 0, c7
16, 96, 751, 0, 0
17, 96, 751, 0, 0
18, 96, 751, 0, 0
19, 96, 751, 0, 0
20, 96, 751, 0, 0
21, 96, 751, 0, 0
22, 96, 751, 0, 73
23, 96, 751, 0, 8d
24, 96, 751, 0, 0
25, 96, 751, 0, 0
26, 96, 751, 0, 0
27, 96, 751, 0, 0
28, 96, 751, 0, 0
29, 96, 751, 0, 0
30, 96, 751, 0, a4
31, 96, 751, 0, 3d
32, 96, 751, 0, 0
33, 96, 751, 0, 0
34, 96, 751, 0, 0
35, 96, 751, 0, 0
36, 96, 751, 0, 0
37, 96, 751, 0, 0
38, 96, 751, 0, 1b
39, 96, 751, 0, ec
40, 96, 751, 0, 0
41, 96, 751, 0, 0
42, 96, 751, 0, 0
43, 96, 751, 0, 0
44, 96, 751, 0, 0
45, 96, 751, 0, 0
46, 96, 751, 0, 31
47, 96, 751, 0, 4c
48, 96, 751, 0, 0
49, 96, 751, 0, 0
50, 96, 751, 0, 0
51, 96, 751, 0, 0
52, 96, 751, 0, 0
53, 96, 751, 0, 0
54, 96, 751, 0, 90
55, 96, 751, 0, 9c
56, 96, 751, 0, 0
57, 96, 751, 0, 0
58, 96, 751, 0, 0
59, 96, 751, 0, 0
60, 96, 751, 0, 0
61, 96, 751, 0, 0
62, 96, 751, 0, f5
63, 96, 751, 0, a5
0, 104, 751, 0, 0
1, 104, 751, 0, 0
2, 104, 751, 0, 0
3, 104, 751, 0, 0
4, 104, 751, 0, 0
5, 104, 751, 0, 0
6, 104, 751, 0, 16
7, 104, 751, 0, 6d
8, 104, 751, 0, 0
9, 104, 751, 0, 0
10, 104, 751, 0, 0
11, 104, 751, 0, 0
12, 104, 751, 0, 0
13, 104, 751, 0, 0
14, 104, 751, 0, 37
15, 104, 751, 0, ce
16, 104, 751, 0, 0
17, 104, 751, 0, 0
18, 104, 751, 0, 0
19, 104, 751, 0, 0
20, 104, 751, 0, 0
21, 104, 751, 0, 0
22, 104, 751, 0, 73
23, 104, 751, 0, ea
24, 104, 751, 0, 0
25, 104, 751, 0, 0
26, 104, 751, 0, 0
27, 104, 751, 0, 0
28, 104, 751, 0, 0
29, 104, 751, 0, 0
30, 104, 751, 0, b6
31, 104, 751, 0, d7
32, 104, 751, 0, 0
33, 104, 751, 0, 0
34, 104, 751, 0, 0
35, 104, 751, 0, 0
36, 104, 751, 0, 0
37, 104, 751, 0, 0
38, 104, 751, 0, 16
39, 104, 751, 0, 6d
40, 104, 751, 0, 0
41, 104, 751, 0, 0
42, 104, 751, 0, 0
43, 104, 751, 0, 0
44, 104, 751, 0, 0
45, 104, 751, 0, 0
46, 104, 751, 0, 4b
47, 104, 751, 0, 4c
48, 104, 751, 0, 0
49, 104, 751, 0, 0
50, 104, 751, 0, 0
51, 104, 751, 0, 0
52, 104, 751, 0, 0
53, 104, 751, 0, 0
54, 104, 751, 0, 87
55, 104, 751, 0, 8c
56, 104, 751, 0, 0
57, 104, 751, 0, 0
58, 104, 751, 0, 0
59, 104, 751, 0, 0
60, 104, 751, 0, 0
61, 104, 751, 0, 0
62, 104, 751, 0, a5
63, 104, 751, 0, ed
0, 112, 751, 0, 0
1, 112, 751, 0, 0
2, 112, 751, 0, 0
3, 112, 751, 0, 0
4, 112, 751, 0, 0
5, 112, 751, 0, 0
6, 112, 751, 0, 43
7, 112, 751, 0, ef
8, 112, 751, 0, 0
9, 112, 751, 0, 0
10, 112, 751, 0, 0
11, 112, 751, 0, 0
12, 112, 751, 0, 0
13, 112, 751, 0, 0
14, 112, 751, 0, 63
15, 112, 751, 0, 9
16, 112, 751, 0, 0
17, 112, 751, 0, 0
18, 112, 751, 0, 0
19, 112, 751, 0, 0
20, 112, 751, 0, 0
21, 112, 751, 0, 0
22, 112, 751, 0, 33
23, 112, 751, 0, ce
24, 112, 751, 0, 0
25, 112, 751, 0, 0
26, 112, 751, 0, 0
27, 112, 751, 0, 0
28, 112, 751, 0, 0
29, 112, 751, 0, 0
30, 112, 751, 0, a7
31, 112, 751, 0, 5e
32, 112, 751, 0, 0
33, 112, 751, 0, 0
34, 112, 751, 0, 0
35, 112, 751, 0, 0
36, 112, 751, 0, 0
37, 112, 751, 0, 0
38, 112, 751, 0, 43
39, 112, 751, 0, ef
40, 112, 751, 0, 0
41, 112, 751, 0, 0
42, 112, 751, 0, 0
43, 112, 751, 0, 0
44, 112, 751, 0, 0
45, 112, 751, 0, 0
46, 112, 751, 0, 23
47, 112, 751, 0, 48
48, 112, 751, 0, 0
49, 112, 751, 0, 0
50, 112, 751, 0, 0
51, 112, 751, 0, 0
52, 112, 751, 0, 0
53, 112, 751, 0, 0
54, 112, 751, 0, 8f
55, 112, 751, 0, 9e
56, 112, 751, 0, 0
57, 112, 751, 0, 0
58, 112, 751, 0, 0
59, 112, 751, 0, 0
60, 112, 751, 0, 0
61, 112, 751, 0, 0
62, 112, 751, 0, 39
63, 112, 751, 0, c0
0, 120, 751, 0, 0
1, 120, 751, 0, 0
2, 120, 751, 0, 0
3, 120, 751, 0, 0
4, 120, 751, 0, 0
5, 120, 751, 0, 0
6, 120, 751, 0, 4f
7, 120, 751, 0, 68
8, 120, 751, 0, 0
9, 120, 751, 0, 0
10, 120, 751, 0, 0
11, 120, 751, 0, 0
12, 120, 751, 0, 0
13, 120, 751, 0, 0
14, 120, 751, 0, f6
15, 120, 751, 0, cc
16, 120, 751, 0, 0
17, 120, 751, 0, 0
18, 120, 751, 0, 0
19, 120, 751, 0, 0
20, 120, 751, 0, 0
21, 120, 751, 0, 0
22, 120, 751, 0, 33
23, 120, 751, 0, 8f
24, 120, 751, 0, 0
25, 120, 751, 0, 0
26, 120, 751, 0, 0
27, 120, 751, 0, 0
28, 120, 751, 0, 0
29, 120, 751, 0, 0
30, 120, 751, 0, b7
31, 120, 751, 0, 7d
32, 120, 751, 0, 0
33, 120, 751, 0, 0
34, 120, 751, 0, 0
